dataset,model,calibrator,target_risk,per_class_thresholds,coverage,achieved_risk,risk_met,thr_Normal,thr_DoS,thr_Probe,thr_R2L,thr_U2R,cov_Normal,cov_DoS,cov_Probe,cov_R2L,cov_U2R,risk_Normal,risk_DoS,risk_Probe,risk_R2L,risk_U2R
unsw_nb15_v2,rf_5class_cw,dirichlet,0.1,False,0.7859787901230677,0.1841656809478939,False,0.5749585891497517,0.5749585891497517,0.5749585891497517,0.5749585891497517,0.5749585891497517,0.9139892099927838,0.3515151515151515,0.8599369085173502,0.6620367322756896,0.5956454121306376,0.017632904729678923,0.034482758620689655,0.04658840792369773,0.4171721189221438,0.5143603133159269
unsw_nb15_v2,xgb_5class_cw,raw,0.02,True,0.4903641606656057,0.025579228124297054,False,0.6385810703761609,0.8780993845048372,0.9262261333268204,0.9381444795948837,inf,0.8679144194020788,0.019627085377821395,0.4299111549851925,0.1953691694288322,0.0,0.013663113708383062,0.08571428571428572,0.028319938767699962,0.09294320137693632,
unsw_nb15_v2,xgb_5class_cw,raw,0.02,False,0.5032539670033563,0.05795785452609826,False,0.876487522814796,0.876487522814796,0.876487522814796,0.876487522814796,0.876487522814796,0.7676536771796978,0.01990747231179027,0.45886804870023035,0.327424700965557,0.4860724233983287,0.000977107761027359,0.08450704225352113,0.06023664395840803,0.18588615023474178,0.5487106017191977
unsw_nb15_v2,xgb_5class_cw,raw,0.05,True,0.6162997746647547,0.07435248395592033,False,0.49857515859700385,0.877107927998145,0.8747729563353749,0.8294949064665641,inf,0.9855698824874094,0.019627085377821395,0.4605133267522211,0.4121150982370178,0.0,0.02674591381872214,0.08571428571428572,0.06145051804215791,0.23149551229747056,
unsw_nb15_v2,xgb_5class_cw,raw,0.05,False,0.630371409211957,0.14343565643435657,False,0.725621545970236,0.725621545970236,0.725621545970236,0.725621545970236,0.725621545970236,0.8097296138872022,0.05649796719472872,0.6158275748601514,0.5863476965941298,0.6838440111420613,0.007984119982355537,0.24317617866004962,0.24205183008282127,0.32131738489267575,0.6425661914460286
unsw_nb15_v2,xgb_5class_cw,raw,0.1,True,0.7415893225760704,0.15507203263779695,False,0.3266350533106124,0.8176720427319588,0.760935299119045,0.6334819608665324,0.9905046667278371,0.9998214094367254,0.034207205944203,0.5572556762092794,0.7358408992650238,0.08426183844011143,0.028043726779079736,0.13524590163934427,0.1762621789193977,0.3827523175349262,0.1652892561983471
unsw_nb15_v2,xgb_5class_cw,raw,0.1,False,0.7539748822111217,0.20857716100986456,False,0.6192088180479421,0.6192088180479421,0.6192088180479421,0.6192088180479421,0.6192088180479421,0.8823445369146694,0.25304920790691154,0.7341230667982889,0.7563049430753711,0.7896935933147632,0.015382747034773105,0.6487534626038781,0.34155087404751233,0.3898628048780488,0.6763668430335097
unsw_nb15_v2,xgb_5class_cw,temperature,0.02,True,0.4892768787129103,0.025410628019323672,False,0.6104573329620545,0.8349803763284621,0.8827140201680734,0.8991356657367084,inf,0.8646640711504804,0.017664376840039256,0.42875946034879897,0.1974347888744776,0.0,0.013260079312623926,0.07142857142857142,0.027244819646968534,0.09440389294403893,
unsw_nb15_v2,xgb_5class_cw,temperature,0.02,False,0.5052867115236129,0.05909686272063868,False,0.8238426091345419,0.8238426091345419,0.8238426091345419,0.8238426091345419,0.8238426091345419,0.7684751937707611,0.020328052712743586,0.4573872984534386,0.3338137099485997,0.4714484679665738,0.0013478968161747618,0.07586206896551724,0.058992805755395686,0.19053101165635344,0.5420974889217134
unsw_nb15_v2,xgb_5class_cw,temperature,0.05,True,0.6163470477931328,0.07488367336503554,False,0.48987716313345675,0.8198882300235053,0.8173407965668795,0.7759076735798647,inf,0.981819480658642,0.021309406981634655,0.46265218821980914,0.41610222414372866,0.0,0.026302386495925496,0.07894736842105263,0.06330014224751067,0.2327407065342877,
unsw_nb15_v2,xgb_5class_cw,temperature,0.05,False,0.6329084004349128,0.1433088509896676,False,0.6773446355417799,0.6773446355417799,0.6773446355417799,0.6773446355417799,0.6773446355417799,0.8141943779690681,0.0549558390578999,0.6089174070417901,0.5923043666234328,0.6594707520891365,0.008466769028295679,0.21683673469387754,0.2358821940016212,0.32497972424979726,0.6314677930306231
unsw_nb15_v2,xgb_5class_cw,temperature,0.1,True,0.7413844723530988,0.1550298624837935,False,0.3142808251014305,0.77945190300997,0.7070250190372704,0.5987234961640355,0.9759848395723975,0.9997856913240705,0.03168372353848311,0.5554458703520895,0.7367055771725033,0.08356545961002786,0.028044728662784468,0.12831858407079647,0.17476303317535544,0.38275952008346376,0.16666666666666666
unsw_nb15_v2,xgb_5class_cw,temperature,0.1,False,0.7647058823529411,0.21041027014774671,False,0.5751174533863616,0.5751174533863616,0.5751174533863616,0.5751174533863616,0.5751174533863616,0.8962388827374361,0.2362259918687789,0.7329713721618953,0.7771532881779315,0.7792479108635098,0.01705722939582337,0.6427299703264095,0.3398428731762065,0.39751514402274696,0.6747095621090259
unsw_nb15_v2,xgb_5class_cw,perclass_isotonic_renorm,0.02,True,0.47136036305762596,0.01587938354561562,True,0.5907850991978557,0.7942241590964891,0.8220554901512888,0.9703996166460213,inf,0.8877413724135423,0.0875,0.6837364899639732,0.09150283678585565,0.0,0.012862526626249385,0.08571428571428572,0.03838916070756492,0.01910598413842826,
unsw_nb15_v2,xgb_5class_cw,perclass_isotonic_renorm,0.02,False,0.5291123682261546,0.06641253201500982,False,0.8618062907236772,0.8618062907236772,0.8618062907236772,0.8618062907236772,0.8618062907236772,0.7785737663187752,0.05875,0.6749871332990222,0.3051194088929938,0.25833333333333336,0.00023353573096683791,0.06382978723404255,0.030499428135722456,0.2228108108108108,0.32661290322580644
unsw_nb15_v2,xgb_5class_cw,perclass_isotonic_renorm,0.05,True,0.6130694442255874,0.06754742199146661,False,0.407143498273122,0.7590476608893295,0.726652209463543,0.8726721524469467,inf,0.9993454307429361,0.18,0.7290272774060731,0.27866473149492016,0.0,0.024780757614351733,0.09027777777777778,0.07553829862336746,0.20359848484848486,
unsw_nb15_v2,xgb_5class_cw,perclass_isotonic_renorm,0.05,False,0.6562928412725926,0.16461379624960984,False,0.7062655912796716,0.7062655912796716,0.7062655912796716,0.7062655912796716,0.7062655912796716,0.7952652823739045,0.22,0.755018013381369,0.5273782820952633,0.7104166666666667,0.002194887740637432,0.11931818181818182,0.08861622358554874,0.3850387790843132,0.5439882697947214
unsw_nb15_v2,xgb_5class_cw,perclass_isotonic_renorm,0.1,True,0.7445360142449694,0.1596647548096256,False,0.407143498273122,0.6435925667052428,0.5242178158958172,0.7072807483513704,0.9531917571233561,0.9993454307429361,0.29125,0.8950077200205867,0.5252012138804592,0.140625,0.024780757614351733,0.1459227467811159,0.199252443933295,0.38393417912322575,0.17037037037037037
unsw_nb15_v2,xgb_5class_cw,perclass_isotonic_renorm,0.1,False,0.8988512629804132,0.23954279302969742,False,0.5325118537457041,0.5325118537457041,0.5325118537457041,0.5325118537457041,0.5325118537457041,0.9569802538274119,0.4625,0.8540916109109624,0.864131151867001,0.875,0.021127830977352182,0.23243243243243245,0.16993070201868032,0.45623544680688627,0.6023809523809524
unsw_nb15_v2,xgb_5class_cw,toplabel_isotonic,0.02,True,0.5078237027465687,0.03422595959909393,False,0.4969696969696969,0.8516377649325626,0.9198606271777003,0.9198606271777003,inf,0.8698431974854449,0.025094630590214495,0.4338598223099704,0.24297449200172935,0.0,0.013838130825770952,0.11173184357541899,0.03185437997724687,0.13088177145116647,
unsw_nb15_v2,xgb_5class_cw,toplabel_isotonic,0.02,False,0.5204298703140512,0.07000333060829018,False,0.8516377649325626,0.8516377649325626,0.8516377649325626,0.8516377649325626,0.8516377649325626,0.7706539986427117,0.025094630590214495,0.4756498848305364,0.36667147043281934,0.520891364902507,0.0017612161661104931,0.11173184357541899,0.07851954341058458,0.20948513035503732,0.5721925133689839
unsw_nb15_v2,xgb_5class_cw,toplabel_isotonic,0.05,True,0.637383589921369,0.08435313604786274,False,0.41914964847673253,0.8516377649325626,0.8516377649325626,0.8081761006289309,inf,0.999499946422831,0.025094630590214495,0.4756498848305364,0.45136186770428016,0.0,0.0280527463102598,0.11173184357541899,0.07851954341058458,0.25329927628778204,
unsw_nb15_v2,xgb_5class_cw,toplabel_isotonic,0.05,False,0.6443169820834843,0.15202132602900537,False,0.725531914893617,0.725531914893617,0.725531914893617,0.725531914893617,0.725531914893617,0.8171232632067722,0.05986261040235525,0.642316551497203,0.6089253975116491,0.6998607242339833,0.008611268960090922,0.2529274004683841,0.2692110655737705,0.3319659198485327,0.6487562189054726
unsw_nb15_v2,xgb_5class_cw,toplabel_isotonic,0.1,True,0.7439687367044326,0.1581344121322517,False,0.12114716679350734,0.8081761006289309,0.782051282051282,0.4782608695652174,inf,0.9998214094367254,0.036870881816907335,0.5760118460019743,0.7425181342172263,0.0,0.028043726779079736,0.14068441064638784,0.1982290774064553,0.38493886265122595,
unsw_nb15_v2,xgb_5class_cw,toplabel_isotonic,0.1,False,0.9985187753108208,0.2981046917165086,False,0.41914964847673253,0.41914964847673253,0.41914964847673253,0.41914964847673253,0.41914964847673253,0.999499946422831,0.9992990326650778,0.9940769990128332,0.998414757169621,0.9958217270194986,0.0280527463102598,0.6508136924803591,0.4910625620655412,0.4550615858352579,0.727972027972028
unsw_nb15_v2,xgb_5class_cw,cctl,0.02,True,0.51948440774649,0.037947037947037944,False,0.7429718875502008,0.7037037037037037,0.8421052631578947,0.9370503597122302,inf,0.8848090866878594,0.04177765316136268,0.4336952945047713,0.2527261372916366,0.0,0.015662845147747458,0.174496644295302,0.03186646433990895,0.13818665652917697,
unsw_nb15_v2,xgb_5class_cw,cctl,0.02,False,0.5504483068341186,0.08482193976869346,False,0.8433734939759037,0.8433734939759037,0.8433734939759037,0.8433734939759037,0.8433734939759037,0.7830481837339714,0.005046964811439787,0.4299111549851925,0.487101887880098,0.1532033426183844,0.004059663367239885,0.0,0.028319938767699962,0.2695266272189349,0.30454545454545456
unsw_nb15_v2,xgb_5class_cw,cctl,0.05,True,0.6502418808402011,0.09191809039137283,False,0.47761194029850745,0.7037037037037037,0.6060606060606061,0.8433734939759037,inf,0.9971425509876058,0.04177765316136268,0.47877591312931883,0.487101887880098,0.0,0.027581760217788444,0.174496644295302,0.08178694158075601,0.2695266272189349,
unsw_nb15_v2,xgb_5class_cw,cctl,0.05,False,0.6725863128535636,0.14483518028254808,False,0.7349397590361446,0.7349397590361446,0.7349397590361446,0.7349397590361446,0.7349397590361446,0.8848090866878594,0.011075283891770643,0.4338598223099704,0.7190757553922275,0.1573816155988858,0.015662845147747458,0.05063291139240506,0.03185437997724687,0.37657826174093123,0.3053097345132743
unsw_nb15_v2,xgb_5class_cw,cctl,0.1,True,0.7579458249948787,0.16713097713097713,False,0.0,0.7037037037037037,0.5409836065573771,0.7276264591439688,inf,1.0,0.04177765316136268,0.5771635406383678,0.7828697698996013,0.0,0.02803871843411794,0.174496644295302,0.19954389965792474,0.3989691354236976,
unsw_nb15_v2,xgb_5class_cw,cctl,0.1,False,0.8536108791226107,0.22393900795628657,False,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.9971425509876058,0.0672928641525305,0.6801579466929911,1.0,0.5731197771587744,0.027581760217788444,0.29375,0.3016448959845186,0.4554931065955709,0.5965978128797084
unsw_nb15_v2,xgb_5class_cw,dirichlet,0.02,True,0.4800428609697294,0.019432773109243698,True,0.6971220955406355,0.7765719444243773,0.7931699550108615,0.9691521094483732,0.8737881054039929,0.8372262015986712,0.1520979020979021,0.7569524913093859,0.1190741679337726,0.04772004241781548,0.012316594337673074,0.08045977011494253,0.02870264064293915,0.05902383654937571,0.08888888888888889
unsw_nb15_v2,xgb_5class_cw,dirichlet,0.02,False,0.5421755093679582,0.06885226843374895,False,0.8491335023917372,0.8491335023917372,0.8491335023917372,0.8491335023917372,0.8491335023917372,0.75760406934496,0.05419580419580419,0.7453650057937428,0.3318465957087346,0.09331919406150584,0.0035169452818123686,0.03225806451612903,0.018266614846482704,0.22747174422156602,0.11363636363636363
unsw_nb15_v2,xgb_5class_cw,dirichlet,0.05,True,0.6208537526985077,0.06644670050761421,False,0.5267685888819446,0.7101363142974096,0.66363387835576,0.8830219052661104,0.8737881054039929,0.968095781860964,0.25524475524475526,0.8261877172653534,0.28315593850312554,0.04772004241781548,0.02691496586481753,0.0958904109589041,0.07643758765778401,0.19439140811455846,0.08888888888888889
unsw_nb15_v2,xgb_5class_cw,dirichlet,0.05,False,0.6911173791777627,0.14790578900567727,False,0.6967601943223992,0.6967601943223992,0.6967601943223992,0.6967601943223992,0.6967601943223992,0.8374684245129589,0.28321678321678323,0.8041714947856315,0.5529312383848624,0.37645811240721105,0.012395669779357079,0.10493827160493827,0.06304034582132564,0.3579809337570276,0.38591549295774646
unsw_nb15_v2,xgb_5class_cw,dirichlet,0.1,True,0.7752162745623297,0.15304089763395398,False,0.3860082801055193,0.5916031368228675,0.3567382785720794,0.6948846769231585,0.823103656389664,0.9989272985224402,0.49475524475524474,0.9997103128621089,0.5560736610914006,0.14528101802757157,0.030171816544270473,0.1625441696113074,0.19530570849029266,0.35936075833991615,0.17518248175182483
unsw_nb15_v2,xgb_5class_cw,dirichlet,0.1,False,0.8361355793321883,0.20089706381214428,False,0.576267906553882,0.576267906553882,0.576267906553882,0.576267906553882,0.576267906553882,0.929167099207585,0.5262237762237763,0.8881807647740441,0.751309342794391,0.6447507953340403,0.022530910174288692,0.18272425249169436,0.11285061969993476,0.4200134922419609,0.5180921052631579
unsw_nb15_v2,dnn_5class_cw,raw,0.02,True,0.4130410803485605,0.028612849076758737,False,0.5010546054831583,0.9284572781716183,0.8540250812609259,0.7995160196431549,0.9884694489569178,0.9896019142919296,0.0011405759908753922,0.10364794441227562,0.14557975656630365,0.0025492468134414832,0.009364283830123978,0.0,0.28631284916201116,0.12174550788412175,0.0
unsw_nb15_v2,dnn_5class_cw,raw,0.02,False,0.3885220844298073,0.05868754055807917,False,0.8763289861213029,0.8763289861213029,0.8763289861213029,0.8763289861213029,0.8763289861213029,0.9264302806177942,0.0012356239901150081,0.07990735379270411,0.07036087977792013,0.34275782155272305,4.6961585423123884e-05,0.0,0.3170289855072464,0.042488619119878605,0.821501014198783
unsw_nb15_v2,dnn_5class_cw,raw,0.05,True,0.4586123761050094,0.05164238592633315,True,0.37502518645511185,0.9284572781716183,0.8144426378678848,0.7429332585447619,0.9884694489569178,0.9998259734609528,0.0011405759908753922,0.2297336421540243,0.24092462096946402,0.0025492468134414832,0.010182324528958705,0.0,0.260239445494644,0.18967427431863507,0.0
unsw_nb15_v2,dnn_5class_cw,raw,0.05,False,0.4648997021792912,0.10270142019455648,False,0.7786962692724254,0.7786962692724254,0.7786962692724254,0.7786962692724254,0.7786962692724254,0.9274309332173156,0.007413743940690049,0.4080775911986103,0.17675635276532137,0.4584009269988413,4.69109161701928e-05,0.20512820512820512,0.30081589216034055,0.14497130776200542,0.8518705763397371
unsw_nb15_v2,dnn_5class_cw,raw,0.1,True,0.5242747514221333,0.10715037119413302,True,0.37502518645511185,0.9284572781716183,0.7990621947424589,0.6495189706067306,0.9884694489569178,0.9998259734609528,0.0011405759908753922,0.29111175448755067,0.4407431133888533,0.0025492468134414832,0.010182324528958705,0.0,0.2660367976131278,0.3386627906976744,0.0
unsw_nb15_v2,dnn_5class_cw,raw,0.1,False,0.5939553426513922,0.1976229008038628,False,0.6419912149349131,0.6419912149349131,0.6419912149349131,0.6419912149349131,0.6419912149349131,0.9284750924515989,0.015492823876057408,0.7180081065431384,0.45873371770232757,0.6108922363847045,4.6858160348624716e-05,0.31901840490797545,0.41935483870967744,0.3499359944140579,0.875948406676783
unsw_nb15_v2,dnn_5class_cw,temperature,0.02,True,0.4114653094026252,0.0235140931372549,False,0.49509740186390927,0.8633894642492258,0.7462154198935428,0.7503883751599116,0.9596371496574656,0.9869045029366978,0.0011405759908753922,0.17660683265778807,0.11691223574631647,0.0013904982618771727,0.009478046199964733,0.0,0.2040983606557377,0.0684931506849315,0.0
unsw_nb15_v2,dnn_5class_cw,temperature,0.02,False,0.3950457761459794,0.05735939369764659,False,0.7783802715617424,0.7783802715617424,0.7783802715617424,0.7783802715617424,0.7783802715617424,0.9264302806177942,0.00142571998859424,0.09047481181239143,0.09064702114029469,0.3332560834298957,4.6961585423123884e-05,0.0,0.2864,0.048292108362779744,0.8178025034770514
unsw_nb15_v2,dnn_5class_cw,temperature,0.05,True,0.4718488520508659,0.048557306973016294,True,0.34096248295877934,0.8633894642492258,0.697535930884636,0.671013470760683,0.9596371496574656,0.9998259734609528,0.0011405759908753922,0.3522003474232774,0.24087123638693145,0.0013904982618771727,0.010182324528958705,0.0,0.21413892314015617,0.15492021276595744,0.0
unsw_nb15_v2,dnn_5class_cw,temperature,0.05,False,0.4877326231858937,0.10196433186869992,False,0.6745538932865113,0.6745538932865113,0.6745538932865113,0.6745538932865113,0.6745538932865113,0.9274744398520774,0.008364223933086208,0.46496815286624205,0.23409139440529575,0.45168018539976823,4.690871563936579e-05,0.2159090909090909,0.25529265255292655,0.15028506271379705,0.8501795792714213
unsw_nb15_v2,dnn_5class_cw,temperature,0.1,True,0.5258820377869873,0.09720432685104725,True,0.34096248295877934,0.8633894642492258,0.6829808691900554,0.598086129715584,0.9596371496574656,0.9998259734609528,0.0011405759908753922,0.4169079328314997,0.40006406149903906,0.0013904982618771727,0.010182324528958705,0.0,0.23020833333333332,0.31318388043768347,0.0
